step_n,E_lj,E_elec,E_total
275800,1358.7729753171152,-20183.8281951098,-18825.055219792685
275900,1354.400961632361,-20186.049391804267,-18831.648430171907
276000,1376.3080513742489,-20210.73984191107,-18834.43179053682
276100,1377.2308585370697,-20210.424050457685,-18833.193191920614
276200,1383.1902511156318,-20214.39267373184,-18831.202422616207
276300,1377.308722683198,-20211.079885003044,-18833.771162319845
276400,1370.6476438680263,-20212.046265402176,-18841.39862153415
276500,1372.393322286825,-20207.86595543395,-18835.472633147125
276600,1372.327611401977,-20222.824418030705,-18850.49680662873
276700,1375.9865971596016,-20239.405737293186,-18863.419140133585
276800,1375.8299437316987,-20241.851277373506,-18866.021333641806
276900,1379.4932026844103,-20249.118890504877,-18869.625687820466
277000,1375.2649809795128,-20241.145775534045,-18865.880794554534
277100,1378.7233075678735,-20251.30737399311,-18872.584066425236
277200,1364.9811065873284,-20245.119375982067,-18880.138269394738
277300,1365.336908222313,-20239.13823685907,-18873.801328636757
277400,1375.4527387507537,-20241.637509977252,-18866.184771226497
277500,1377.980184640097,-20258.29176664864,-18880.311582008544
277600,1380.4993928475797,-20259.354873415687,-18878.855480568105
277700,1379.9030012955216,-20257.38482136841,-18877.481820072888
277800,1378.495738913395,-20251.95459753196,-18873.458858618564
277900,1371.425718084213,-20239.338387007596,-18867.91266892338
278000,1377.1195441800076,-20244.47466233799,-18867.355118157982
278100,1365.1482595842174,-20248.640439735063,-18883.492180150846
278200,1369.432367307976,-20252.478525092665,-18883.04615778469
278300,1377.8952321733216,-20251.43224242531,-18873.53701025199
278400,1377.0487412088073,-20254.868192936116,-18877.819451727308
278500,1373.9084632898223,-20253.941886007382,-18880.03342271756
278600,1373.0695722266898,-20257.798761421484,-18884.729189194793
278700,1362.9309345957756,-20258.652897748587,-18895.72196315281
278800,1371.3645814895046,-20268.648472870333,-18897.283891380826
278900,1368.815155634419,-20237.29212980338,-18868.47697416896
279000,1372.354751836165,-20236.811765084247,-18864.45701324808
279100,1363.5570106303453,-20220.279646778123,-18856.722636147777
279200,1360.4064919029781,-20219.947579294934,-18859.541087391957
279300,1344.316633207097,-20201.23501418781,-18856.91838098071
279400,1338.7903551530997,-20196.542971343944,-18857.752616190846
279500,1334.0068680629784,-20184.65752668417,-18850.65065862119
279600,1335.7871199966974,-20183.171349144308,-18847.38422914761
279700,1345.162404114294,-20181.12343416678,-18835.961030052487
279800,1353.7264190915455,-20188.669457178818,-18834.943038087273
279900,1342.8076874081687,-20196.299002926167,-18853.491315518
280000,1343.382044243636,-20192.183121139595,-18848.801076895958
280100,1340.633389656477,-20180.51321130411,-18839.879821647635
280200,1336.2657891732617,-20170.84710657709,-18834.581317403827
280300,1328.99231804286,-20176.960510492652,-18847.968192449793
280400,1305.9133851298993,-20145.524190271753,-18839.610805141856
280500,1310.839995482194,-20151.527596113014,-18840.68760063082
280600,1310.1509175655103,-20141.66937505921,-18831.518457493697
280700,1301.7935909553746,-20125.305493184056,-18823.51190222868
280800,1291.458008290309,-20124.39424822196,-18832.936239931652
280900,1291.665581144866,-20129.4751170655,-18837.809535920635
281000,1304.697617464016,-20145.96079168633,-18841.263174222317
281100,1273.8123100824032,-20126.00185973461,-18852.189549652205
281200,1275.039629623529,-20112.26926334202,-18837.22963371849
281300,1276.6951791283377,-20125.806643291147,-18849.11146416281
281400,1276.815214213076,-20138.972458517088,-18862.157244304013
281500,1278.047650817771,-20160.952296708318,-18882.904645890547
281600,1292.4098104691993,-20171.335105109654,-18878.925294640456
281700,1285.106621516778,-20157.86870733621,-18872.76208581943
281800,1277.463899364426,-20136.401308165056,-18858.93740880063
281900,1280.379148089776,-20135.78872246443,-18855.409574374655
282000,1284.3933433074017,-20128.33843722989,-18843.945093922488
282100,1289.3617217848353,-20132.31749236208,-18842.955770577242
282200,1290.9618757053677,-20123.247398858566,-18832.285523153198
282300,1286.5757357738414,-20103.71360737925,-18817.13787160541
282400,1286.0971938309608,-20091.877955558644,-18805.780761727685
282500,1285.06772276719,-20078.8057718036,-18793.73804903641
282600,1294.119188576835,-20080.431075238812,-18786.311886661977
282700,1303.7732767256282,-20087.22801267689,-18783.45473595126
282800,1301.3281497621558,-20069.522481201602,-18768.194331439445
282900,1301.481368660688,-20071.69010375837,-18770.208735097684
283000,1301.835200259302,-20087.52530643568,-18785.69010617638
283100,1306.0265556267955,-20090.636559120914,-18784.61000349412
283200,1297.720016083928,-20078.663453874393,-18780.943437790465
283300,1287.3672443955677,-20069.418975849294,-18782.051731453725
283400,1286.7151935041418,-20076.55348458042,-18789.83829107628
283500,1281.6991299817066,-20075.38052140773,-18793.681391426024
283600,1267.7896477314218,-20091.232180995336,-18823.442533263915
283700,1259.9816846798956,-20081.032544760503,-18821.050860080606
283800,1258.563521857599,-20092.045186762894,-18833.481664905295
283900,1257.49336859777,-20078.718072648808,-18821.224704051037
284000,1265.090416774098,-20097.0128066762,-18831.9223899021
284100,1268.9519980015593,-20106.496376727133,-18837.54437872557
284200,1269.5649358543762,-20110.382612928377,-18840.817677074
284300,1272.2587658147158,-20118.863961113882,-18846.605195299166
284400,1271.1068832047351,-20111.607397508717,-18840.50051430398
284500,1269.9854804069896,-20105.999471714018,-18836.013991307027
284600,1266.6811464797556,-20107.098026272673,-18840.416879792916
284700,1280.7055362149854,-20112.017058792426,-18831.31152257744
284800,1281.0114294358104,-20106.49666764036,-18825.48523820455
284900,1287.9129460373758,-20125.567432188753,-18837.654486151376
285000,1278.8966715209513,-20121.117710341874,-18842.221038820924
285100,1274.0036542374378,-20110.63669610267,-18836.633041865232
285200,1276.6307809335215,-20100.804775844754,-18824.17399491123
285300,1260.8939259226902,-20078.636153027634,-18817.742227104944
285400,1246.800542776859,-20087.098177473166,-18840.297634696308
285500,1261.0458016113148,-20099.93922201022,-18838.893420398905
285600,1269.0584745252468,-20102.39601392638,-18833.337539401135
285700,1283.037064230664,-20115.26697897496,-18832.229914744297
285800,1286.7759431790012,-20120.068595667537,-18833.292652488537
285900,1281.2141127563534,-20120.73758044545,-18839.523467689098
286000,1283.0476128921055,-20112.1398550939,-18829.092242201797
286100,1277.9147401110079,-20099.82635726609,-18821.91161715508
286200,1267.2735176645992,-20089.80023665107,-18822.52671898647
286300,1268.1554111532944,-20092.115272881743,-18823.95986172845
286400,1265.0821631453255,-20083.624519572757,-18818.54235642743
286500,1262.861584061403,-20086.2208748355,-18823.359290774097
286600,1262.3857722482555,-20083.83988551268,-18821.454113264423
286700,1258.5796574575927,-20064.525116273053,-18805.94545881546
286800,1257.8129338635752,-20061.645361269282,-18803.83242740571
286900,1253.2552813147877,-20054.711367994216,-18801.456086679427
287000,1254.4668314126159,-20043.6030534979,-18789.136222085282
287100,1256.3791418164776,-20044.049370911853,-18787.670229095376
287200,1250.7901673530966,-20047.68080631759,-18796.89063896449
287300,1239.1243726692107,-20040.489004464314,-18801.364631795102
287400,1251.8249472284713,-20062.413044792385,-18810.588097563916
287500,1242.6123188643514,-20061.07698999542,-18818.46467113107
287600,1244.5775053439747,-20073.482429094707,-18828.90492375073
287700,1242.0314154413138,-20058.936185987248,-18816.904770545934
287800,1237.7797119944935,-20050.677342904037,-18812.897630909545
287900,1242.435551616825,-20049.330578812795,-18806.89502719597
288000,1242.4525352458409,-20059.577655673635,-18817.125120427794
288100,1247.8308528715372,-20057.869873921092,-18810.039021049553
288200,1238.4063890603416,-20038.05915955367,-18799.65277049333
288300,1242.3431612136226,-20040.641124766586,-18798.297963552963
288400,1241.5250838052614,-20034.229740607047,-18792.704656801787
288500,1246.4366271533952,-20062.14638652476,-18815.709759371366
288600,1233.6307358276185,-20052.320187049954,-18818.689451222337
288700,1230.8360178089156,-20054.42535097829,-18823.589333169373
288800,1231.9108824444884,-20062.770788952217,-18830.85990650773
288900,1238.208978887199,-20069.712442968324,-18831.503464081125
289000,1238.4801898201558,-20068.429929119422,-18829.949739299267
289100,1228.4991802899917,-20073.580903227692,-18845.0817229377
289200,1236.3094074399849,-20090.467297456013,-18854.157890016028
289300,1239.2969541427315,-20095.575752708904,-18856.278798566174
289400,1244.4368863802088,-20100.01969777146,-18855.58281139125
289500,1237.5667062769353,-20095.097089569113,-18857.530383292178
289600,1247.769621457112,-20092.31662748857,-18844.54700603146
289700,1245.3703017933317,-20091.342067274545,-18845.971765481212
289800,1239.819976044123,-20081.738005783704,-18841.91802973958
289900,1244.6413054797006,-20083.68081881927,-18839.03951333957
290000,1234.7500265241856,-20069.38858237617,-18834.638555851983
290100,1233.0300742113125,-20062.44703075766,-18829.416956546345
290200,1233.7294578795431,-20063.492404768112,-18829.762946888568
290300,1234.9739658173437,-20044.17686462277,-18809.202898805426
290400,1244.0824823048204,-20058.64780864787,-18814.56532634305
290500,1249.2304390834167,-20067.32501176801,-18818.094572684593
290600,1240.4779788112983,-20070.574770715728,-18830.09679190443
290700,1242.4437261707633,-20062.259633714446,-18819.81590754368
290800,1242.8092052272273,-20060.25458325129,-18817.445378024066
290900,1238.1464156675936,-20054.502441742698,-18816.356026075104
291000,1250.3849618709392,-20058.294449987865,-18807.909488116926
291100,1247.0082219760761,-20061.32323475242,-18814.315012776344
291200,1244.162213014914,-20057.79246625745,-18813.630253242536
291300,1246.2900742544398,-20048.04033026948,-18801.75025601504
291400,1246.0018496244793,-20050.020632299744,-18804.018782675266
291500,1244.7287968567534,-20056.900312149235,-18812.17151529248
291600,1220.804398516965,-20028.768980391033,-18807.96458187407
291700,1217.6951595473913,-20043.3134590598,-18825.618299512407
291800,1219.6786484751074,-20047.145875925555,-18827.46722745045
291900,1225.001070139782,-20066.037751465043,-18841.036681325262
292000,1207.4959950273058,-20040.030732310603,-18832.5347372833
292100,1209.3465616588094,-20036.816635849336,-18827.470074190525
292200,1215.2122051660494,-20039.04787296392,-18823.835667797874
292300,1219.5844955853092,-20035.065776962878,-18815.481281377568
292400,1218.0167449672213,-20022.467281386198,-18804.450536418975
292500,1217.3776451308179,-20014.578819308434,-18797.201174177615
292600,1223.4283056595998,-20025.163391820694,-18801.735086161094
292700,1223.7547166147633,-20023.564832524677,-18799.810115909913
292800,1217.0041494480888,-20018.218193726734,-18801.214044278644
292900,1228.8009585690506,-20024.01055388846,-18795.209595319408
293000,1244.0397778067754,-20041.459994840006,-18797.420217033232
293100,1242.404911607411,-20023.910242532176,-18781.505330924767
293200,1249.5048376462246,-20027.651426668905,-18778.14658902268
293300,1252.3421556409908,-20026.457284824908,-18774.115129183916
293400,1297.8924136865753,-20098.85989153123,-18800.967477844653
293500,1310.328720479437,-20106.625740665324,-18796.297020185888
293600,1314.0232457789216,-20111.776611849476,-18797.753366070556
293700,1312.9433524555807,-20122.65106104645,-18809.707708590868
293800,1271.662632435038,-20100.931627587826,-18829.26899515279
293900,1276.1478010784494,-20112.373135726924,-18836.225334648476
294000,1271.1714847721585,-20112.18979908166,-18841.018314309502
294100,1270.8439276184208,-20095.670883960156,-18824.826956341734
294200,1265.989692862569,-20094.951534993335,-18828.961842130768
294300,1255.1789443505113,-20080.27545865843,-18825.09651430792
294400,1262.882834832702,-20076.919809642437,-18814.036974809736
294500,1249.6459461191248,-20061.258184513455,-18811.61223839433
294600,1245.7104625204124,-20059.923803360114,-18814.213340839702
294700,1243.4454939640966,-20052.29340905552,-18808.847915091425
294800,1243.0214724448679,-20051.43500997783,-18808.413537532964
294900,1250.1601487902399,-20069.38904063429,-18819.22889184405
295000,1241.928406728875,-20060.807639299157,-18818.87923257028
295100,1241.739400969334,-20061.22232210682,-18819.482921137485
295200,1240.3782633479743,-20064.87953426051,-18824.501270912537
295300,1242.3245838893986,-20070.137649056203,-18827.813065166803
295400,1242.4556018368648,-20066.612703361687,-18824.157101524823
295500,1251.1962101859765,-20073.805189880622,-18822.608979694647
295600,1242.8222988228688,-20072.007841157338,-18829.185542334468
295700,1234.3273321419188,-20063.307987549982,-18828.980655408064
295800,1247.9964575559861,-20074.178028710852,-18826.181571154866
295900,1248.0275097080182,-20066.67090508247,-18818.64339537445
296000,1245.148727435102,-20058.589875529437,-18813.441148094334
296100,1239.5266589293665,-20059.11184094812,-18819.585182018753
296200,1246.5955192835395,-20067.678490241648,-18821.08297095811
296300,1245.479712674673,-20070.917207906114,-18825.43749523144
296400,1253.6468729884714,-20063.791903790094,-18810.14503080162
296500,1249.7952132133132,-20055.90780569527,-18806.112592481957
296600,1260.0335659554662,-20060.35885501583,-18800.325289060365
296700,1262.5054604594886,-20065.339402938058,-18802.83394247857
296800,1256.894090711191,-20053.776891062436,-18796.882800351246
296900,1251.2986251489435,-20062.446655553493,-18811.14803040455
297000,1253.060771622475,-20072.998319872408,-18819.93754824993
297100,1255.3869465964226,-20068.18572091659,-18812.798774320167
297200,1255.6332161468724,-20067.36988838589,-18811.736672239018
297300,1251.237896702074,-20061.740330708835,-18810.50243400676
297400,1247.3362808084007,-20041.064922599304,-18793.7286417909
297500,1256.4840245515352,-20040.776029980083,-18784.29200542855
297600,1259.821740911409,-20057.556930735376,-18797.73518982397
297700,1258.05208941171,-20057.665722032325,-18799.613632620614
297800,1256.4123631554835,-20053.019433514615,-18796.607070359132
297900,1253.8333804689146,-20037.865500649732,-18784.03212018082
298000,1251.6858729597056,-20027.486433083162,-18775.800560123458
298100,1252.1406704566016,-20028.68639262368,-18776.54572216708
