step_n,dE_pme,dE_pdmk,E_pme
9661000,0.6839297811750482,0.6837284945687206,-20058.001588462514
9662000,0.13942032821432587,0.13972066988857842,-20072.71290066522
9663000,-0.3368726338765313,-0.33685349614937254,-20058.921293658463
9664000,0.24211133595966947,0.23945671916393135,-20010.648721516165
9665000,0.8136698339541276,0.8129062472066612,-20006.499254989878
9666000,0.4660225960532416,0.4712115406134503,-19976.410240851506
9667000,-190.89545109431336,-190.90688703139656,-20187.617393970737
9668000,-0.7185169389230356,-0.7159601389568947,-20054.405901903523
9669000,0.18643026996460438,0.18742761722790668,-20036.76232728942
9670000,18.489825579778028,18.47925360946853,-20011.533193633935
9671000,0.06571425790445595,0.06658347253759121,-20055.003393496838
9672000,-0.49788511764807397,-0.49812267968237384,-20039.001447582763
9673000,-0.2827375650270689,-0.2825969189276119,-20047.97461626805
9674000,6.8715325102482865,6.864683763296141,-20005.445559584463
9675000,9.208276744846362,9.20708427757387,-20013.12692809812
9676000,2.5287526231440007,2.5275480643922146,-19976.25317087323
9677000,-0.06641591831904893,-0.0641557715487203,-19992.033537915384
9678000,-4.874713736916417,-4.87133793497129,-19983.711986838953
9679000,-18.143399919306834,-18.1410510946489,-20025.651440124508
9680000,0.017917524588015574,0.01693221930198104,-20072.347870170477
9681000,-0.07408964959524028,-0.07509965793265776,-20070.856314814453
9682000,0.595133057649172,0.593033811787227,-20082.517231241924
9683000,-0.3065740847837929,-0.3010386073990204,-20052.763887329635
9684000,-2.0347007897183604,-2.0360449137124346,-20063.409807697775
9685000,0.23672369669091148,0.23731305445700387,-20047.77679329435
9686000,0.038584360162634085,0.037954505414457156,-20073.28747279405
9687000,3.8197834028242963,3.818778157073631,-20123.137879139478
9688000,-0.499801341326642,-0.4990830067853488,-20163.912475786838
9689000,-0.09916540245935097,-0.10006007392406373,-20202.299385233517
9690000,0.45001630464921544,0.4502189176274178,-20186.38480109207
9691000,-2.0708653823092344,-2.0719110387602298,-20190.447036160163
9692000,-0.057615238343177104,-0.05741837613610384,-20283.303946063388
9693000,3.165059805006836,3.165710494151359,-20246.533324090593
9694000,1.2176482641669633,1.2188513140282313,-20253.095617401108
9695000,-1.3394518759560254,-1.338432269162582,-20267.730769168404
9696000,0.7029289697538801,0.7010065174680307,-20279.897395375225
9697000,1.453717461165294,1.4415406023715387,-20283.798996446847
9698000,0.1579373010241483,0.15894722082332224,-20250.105218572895
9699000,0.20861923322450723,0.20987469350433027,-20203.4903823886
9700000,-0.2677396440842155,-0.2664123037550484,-20238.503605727183
9701000,0.41101213114226864,0.41175360921069876,-20217.550260783577
9702000,-0.7246719310777392,-0.7231712929302421,-20174.477706612928
9703000,9.026275961528888e-5,0.0001644846549862653,-20179.95995847125
9704000,0.8769794657128166,0.8772321609407698,-20210.686866278695
9705000,-0.03856957089244264,-0.038706261881740325,-20263.556574411647
9706000,-0.836197435206812,-0.8323324785819883,-20243.500041957694
9707000,0.819959228408277,0.8166780887398579,-20191.821887330854
9708000,-0.49354581728970837,-0.4941665433301965,-20129.691467051183
9709000,-0.03637623799194971,-0.039683879549797144,-20118.754950229704
9710000,-0.376309685106224,-0.37497932906250486,-20082.865165616247
9711000,-1.9030968776310981,-1.8995887195881778,-20146.07756513667
9712000,0.4681636997649778,0.4664699545146028,-20170.060279830792
9713000,-0.37640208750025245,-0.3739374646124973,-20152.398464950744
9714000,-0.2549369837073224,-0.2534638244442884,-20129.60440835929
9715000,-0.12668767266729955,-0.1260581439395453,-20133.321558850726
9716000,0.41380922467118547,0.4142207999940901,-20156.21974928737
9717000,-0.06645304500460274,-0.06668113990764593,-20152.771891093435
9718000,34.28474885341918,34.2782758521577,-20067.567682928184
9719000,-2.1589063039414795,-2.161594242415405,-20103.40567146432
9720000,0.45684726197200204,0.45632490777203966,-20121.345035972972
9721000,13.512112386514195,13.502603292826507,-20068.205530559182
9722000,1.7720442615884764,1.7717084172990534,-20054.425685465936
9723000,0.00966144781042337,0.00920836751747609,-20084.015109800413
9724000,26.89123012273034,26.892333830404496,-20063.847402736785
9725000,-0.6850747284269141,-0.6850807995403367,-20096.149760809898
9726000,-0.06131895404676568,-0.06051249051635441,-20058.7672581655
9727000,3.5305895019914026,3.542289441751549,-20054.644842936053
9728000,-5.9057893454953945,-5.902539014375243,-20002.385019283724
9729000,0.2978637618870714,0.28853283226801835,-20007.529449379443
9730000,0.08703562102319737,0.08496809034528208,-20045.611359492184
9731000,-0.01906508009972109,-0.019015809416599073,-20044.450270686033
9732000,4.0467049739700744,4.065914896065459,-20060.08959788738
9733000,-0.16255786125893956,-0.15831103351735495,-20062.1073357347
9734000,0.016403757413665294,0.038933382527938806,-20070.104191898117
9735000,3.416628834020814,3.417590317226305,-20102.897676009954
9736000,0.5961438540857521,0.593719566590769,-20107.67861610023
9737000,0.05296215158567939,0.05185664608285849,-20155.356024370943
9738000,0.5330504188564738,0.5266333765772395,-20131.40110783017
9739000,-0.22671119487980912,-0.22618526877722392,-20159.15799435312
9740000,0.06883368689896208,0.0695955646857455,-20184.514416875747
9741000,-0.31824925626362205,-0.3199350162399169,-20206.17290406097
9742000,23.895129969473263,23.892969052704206,-20200.446469848717
9743000,-0.10858586526269919,-0.10841690051713954,-20193.06328236841
9744000,0.6486769811073975,0.6498190573998379,-20255.516442433996
9745000,-4.26620875896048,-4.267137508021431,-20255.54321978311
9746000,1.1617808486169512,1.1620770146135062,-20290.17955284895
9747000,0.2392804478539877,0.24205910598668942,-20271.71360609099
9748000,-0.1337579546695361,-0.13354056974613193,-20201.87429384262
9749000,-0.03695582457289579,-0.036718498913466284,-20211.97021579121
9750000,2.0928424459217867,2.0887440330177203,-20187.221091018524
9751000,-3.7820861628299998,-3.781630446637661,-20157.743915345596
9752000,-0.11184214369477467,-0.11108615868832629,-20177.580693579283
9753000,-0.41783387057423005,-0.4218571509145748,-20152.519057870224
9754000,-1.0778985633788152,-1.0776190071259761,-20176.40945209528
9755000,-0.2388875627863151,-0.23811228114025446,-20168.296128797763
9756000,-62.88120606574641,-62.87913450301939,-20214.734364531087
9757000,-0.7339912480598257,-0.7294489481087603,-20189.434115663527
9758000,0.14891242270825067,0.15117930950962188,-20193.767939794823
9759000,-0.20793676000090708,-0.2092608057428512,-20218.01488246544
9760000,5.144791155495428,5.138426253774282,-20210.759079739786
9761000,-0.13218206904938107,-0.13222065269497882,-20249.15932766536
9762000,1.0109725895590425,1.01293818056768,-20206.95285552955
9763000,0.7426208568403277,0.7435400519106663,-20135.350767403754
9764000,49.95352961455126,49.94399019327366,-20044.55045718213
9765000,-2.4652434898997067,-2.4649784443891978,-20160.69499220631
9766000,17.012731189777494,17.010786471378402,-20140.12431792948
9767000,-0.13373346841946024,-0.13470355500191097,-20155.133451078127
9768000,0.6129760852631899,0.6104082085164177,-20075.03054883705
9769000,-0.13180967291393555,-0.13202203810066665,-20126.275681924082
9770000,4.706218840069393,4.711885137173153,-20095.281334860516
9771000,-0.06974129342729062,-0.06964671975140753,-20081.11555005788
9772000,-0.1730770557166692,-0.17400181495349237,-20109.2900668907
9773000,-0.01953200402010515,-0.018777110749603983,-20101.11810205555
9774000,-0.31707515906258144,-0.3183114568380346,-20106.469470260927
9775000,-1.8085747810048476,-1.8097760947324166,-20064.84601896547
9776000,-0.6404096295971436,-0.6431367852348001,-20136.013267020666
9777000,-0.36229607727707813,-0.3606218564388581,-20162.6863136304
9778000,0.260252925068152,0.26214878258265994,-20192.519083820258
9779000,0.6632960085862207,0.6642293409071254,-20172.186765410872
9780000,0.14066027858057317,0.143476552716648,-20194.05251387046
9781000,1.3887819519796019,1.3913321959879852,-20192.51563020081
9782000,52.36025474130046,52.34509736917646,-20163.34712780876
9783000,0.049201414126736724,0.04948581684284295,-20252.378191505075
9784000,-0.6216652629530932,-0.6226979278296474,-20243.01509350531
9785000,0.028575198744135347,0.026285025077936116,-20290.120829327083
9786000,-0.4481392620270713,-0.4495249462413962,-20299.490950262956
9787000,-1.356376789367008,-1.3570042365643267,-20313.203255203112
9788000,0.2798375204458002,0.2795504687279124,-20231.386843729702
9789000,0.28250343335767,0.282701247703631,-20245.96376466678
9790000,0.8796944964561653,0.8780968851497488,-20233.284702359186
9791000,1.8870269478708845,1.8875458731788655,-20229.441075483486
9792000,0.07824732334273,0.08169980128260317,-20229.152209265652
9793000,-50.78681988687097,-50.78568890754831,-20272.940715384266
9794000,0.16065031682069908,0.16459699812162332,-20244.822651093662
9795000,-16.223816585253196,-16.22290076728365,-20275.232267808682
9796000,-2.5504439950848026,-2.5494508967239233,-20282.984398854926
9797000,-0.008463115172558908,-0.00831178757208739,-20303.038441070494
9798000,30.355630982139395,30.35329010471146,-20245.45068310792
9799000,2.2205202795544774,2.2222705058492584,-20262.85061363047
9800000,-7.760853512946233,-7.761803866266798,-20318.330655196016
9801000,-0.11839268101412599,-0.11698374500070892,-20292.410253803762
9802000,-0.9638914015510244,-0.9640867801086341,-20323.004563969007
9803000,0.44797430502879004,0.449514170783108,-20337.621355900807
9804000,2.439108648295755,2.4401238602865245,-20372.17615244328
9805000,0.007378003962866563,0.004927388417214424,-20323.909079538807
9806000,-0.22022681654324394,-0.22258679877601542,-20309.98619199064
9807000,-94.06722556739888,-94.06542343710059,-20350.275129037844
9808000,-0.018885630364980508,-0.01842220795694075,-20248.668143797444
9809000,4.088259171420463,4.100252668507094,-20300.343858572087
9810000,0.0006724680235261833,0.10223463728676009,-20335.856492862276
9811000,-1.6518130269278064,-1.652992371624453,-20387.837174488224
9812000,3.890227760281626,3.8989965686820165,-20384.265250451852
9813000,0.541689983713927,0.5483250459343576,-20363.666378005277
9814000,-0.348633150099713,-0.3487652744292348,-20315.555144872556
9815000,0.5279369121833439,0.5239045848358111,-20340.812201862696
9816000,0.19879001387834222,0.20022073632333953,-20314.778297000343
9817000,0.008938781439128246,0.003422949976486189,-20355.228763739477
9818000,-0.16705347859932435,-0.16745609339332668,-20347.694111491124
9819000,-0.5022368760030498,-0.5010725613146529,-20383.595391183255
9820000,-0.8276298719558102,-0.8285902866979553,-20339.794659703755
9821000,-15.69296484473756,-15.69154763694003,-20328.862787980896
9822000,-0.6020399353316683,-0.6009042691547265,-20311.760939703574
9823000,-0.16521779058051653,-0.14655062518461098,-20251.944666790172
9824000,0.2918555783280017,0.29462393682295135,-20283.666668106056
9825000,0.04115360799953258,0.04425249869952414,-20247.520482754608
9826000,24.504568283941882,24.48690318847278,-20224.07011418675
9827000,0.2886224685283001,0.28928401251091657,-20257.10357885834
9828000,-0.13728309015791199,-0.1377856586698816,-20234.027585607335
9829000,1.9433922686489815,1.946333290574034,-20199.582019085934
9830000,1.2515850363668177,1.249119898608912,-20211.42069435954
9831000,-0.20262762606486234,-0.19790018972402365,-20190.871618784688
9832000,0.045819918765991494,0.04788740506948612,-20207.683351164
9833000,0.3050645088753957,0.3069428668608783,-20206.424186899283
9834000,3.4451925944547956,3.4468937956291126,-20213.319010339797
9835000,-0.15695183174864302,-0.1531230157844,-20223.782060237874
9836000,0.24389500661942132,0.24559119131287,-20213.724924628073
9837000,-2.9239589619725717,-2.9256734780871922,-20200.818440462688
9838000,13.718355422148935,13.715849282850678,-20239.774178662807
9839000,2.21529647514863,2.213351796967938,-20183.599424136693
9840000,-0.006525707921363287,-0.005768481368412858,-20153.0874347576
9841000,-0.5785629217958806,-0.580448008600322,-20193.02220693065
9842000,-0.42133675869828496,-0.42258173307789165,-20160.85788873526
9843000,-3.4469117456966827,-3.446632820820304,-20174.551975683513
9844000,-0.21820010422952332,-0.2169177006523307,-20136.383408568803
9845000,-0.6872932515954048,-0.6823697429678953,-20212.787962031438
9846000,-50.537088871496046,-50.53737988170003,-20296.723112940286
9847000,0.5487770889565587,0.5476146240359382,-20262.71692725212
9848000,-6.308859768832653,-6.310626867667979,-20221.104650563946
9849000,0.05564403671522307,0.05486084296555724,-20191.6331144148
9850000,2.8489250309478193,2.8516543729709714,-20148.02784944309
9851000,-0.21955766650905825,-0.22093800737981742,-20153.077881719964
9852000,-0.3620512765099805,-0.3644135305095757,-20118.561667420723
9853000,1.6050373432687757,1.6074023391753427,-20122.80297785117
9854000,1.1161399571389965,1.114971909490358,-20133.291627527637
9855000,16.345539987152627,16.348853091207317,-20123.068925273903
9856000,0.7312967562174241,0.733367667488015,-20131.929366850305
9857000,0.5560080819425004,0.5597475819570081,-20095.74104633507
9858000,0.7397044354458971,0.7422314222095642,-20142.364643582245
9859000,-0.003069241001505619,-0.0021511795569089777,-20150.77682294629
9860000,-0.1034758424298944,-0.0991289052100319,-20098.678957107084
9861000,-0.5578151894231291,-0.5575672418877635,-20074.737548952042
9862000,1.1144059016788608,1.1168809458549753,-20078.1550908307
9863000,-1.7514770476030768,-1.7529598725061122,-20135.623931107257
9864000,-0.42010843881808646,-0.4203459957121148,-20112.624270922806
9865000,-2.37723225964444,-2.3794460135836775,-20172.76743459287
9866000,0.5175139265148025,0.5124498762299532,-20213.111038447663
9867000,14.740123082653717,14.729650117873929,-20217.197613607903
9868000,-0.67662462211452,-0.6782731613732836,-20232.744390007196
9869000,3.0978090157949385,3.102867610742284,-20194.50612663359
9870000,0.9995947608452804,1.000936260908173,-20183.80186066298
9871000,-0.17575870318275727,-0.18215443943647805,-20157.091763828583
9872000,-0.958436875650407,-0.9583491409171128,-20164.756380272822
9873000,-1.0761648134223243,-1.0776798267205336,-20128.868512307075
9874000,3.770972052136401,3.7688361101736882,-20101.655738293106
9875000,0.988911298907984,0.9936038282203474,-20140.947540009798
9876000,0.6569857261133969,0.6574348935777246,-20143.11120039773
9877000,0.12118648506602558,0.12146439602758592,-20165.783153118282
9878000,-0.17897178048285525,-0.17455529002198789,-20193.408108205367
9879000,-2.0366407932188766,-2.0360864512207555,-20240.336471325987
9880000,3.129763921656625,3.131707611021025,-20226.629738401407
9881000,0.8577403432447714,0.8581134314455753,-20188.176098511434
9882000,-0.02147480861713707,-0.020514247611612895,-20188.619464189407
9883000,-1.3972754910290033,-1.3681440332549242,-20185.979802900525
9884000,0.0017707885404339163,0.003941596428227188,-20181.07891768415
9885000,0.23249555009067965,0.22947793976098635,-20196.421384659858
9886000,0.0611499623294146,0.06232610903439239,-20120.17350077198
9887000,0.10407182554616516,0.10467068070866622,-20110.154726707508
9888000,-0.17640731449321684,-0.17568061124365575,-20116.36966194794
