step_n,dE_pme,dE_pdmk,E_pme
328800,0.6047178607208559,0.6051798530918151,-2120.830688217072
328900,0.560353111063219,0.5598515893998172,-2129.3973421348815
329000,-0.5051693215940664,-0.5033914287118441,-2125.977051429932
329100,1.5209169258559463,1.5222623193845242,-2127.000265260916
329200,1.5159145833498344,1.5140838134722785,-2116.750573121797
329300,-0.563024846160112,-0.5624154569447861,-2118.660983186166
329400,0.7767239764895559,0.7778496700679751,-2114.888775185108
329500,-1.6984961362378275,-1.7004925016897658,-2123.3181141985956
329600,-0.2600378345191541,-0.26131590885902073,-2124.0343873919073
329700,0.6352365909575908,0.6370082401969362,-2123.1318390939396
329800,0.31857202419839414,0.3164427670423304,-2126.6712588777004
329900,4.447347069733316,4.443986374641888,-2134.520472167242
330000,-0.41404150281171476,-0.41374031918261717,-2143.706085301902
330100,-0.14153348870299415,-0.14098474291687507,-2128.455368084308
330200,-1.7150465172439344,-1.717060331785189,-2129.4198082197413
330300,-0.6023803982514363,-0.6035711244991342,-2129.6653752206785
330400,1.810684367995517,1.8105002677560165,-2114.4540055434395
330500,1.1254327624811469,1.12572763618651,-2137.2378805761964
330600,0.3872522576401564,0.3885028115883476,-2139.1895072788484
330700,-2.2219019755668827,-2.2232653495183983,-2135.2442033510047
330800,-0.37670124544994993,-0.377322732776196,-2149.21610250705
330900,0.4808220606430292,0.4815728869911476,-2166.380255558554
331000,-0.006494993341358587,-0.004718893295144425,-2166.154213888424
331100,-2.2498334583243085,-2.24915986817789,-2164.616570828693
331200,1.7348418106765386,1.736689697689306,-2163.7149400789926
331300,1.6315908018352583,1.6321199075127804,-2156.1618877006754
331400,-0.46251331360396497,-0.4635383509266341,-2153.291691938924
331500,0.5829765835744513,0.5837252043485156,-2173.239600429119
331600,-0.6406486407666743,-0.6400892928200634,-2178.855658618452
331700,-0.27524042885760824,-0.2746380104339605,-2193.514787279124
331800,-0.10933037235181105,-0.10922317077271838,-2187.6585529773165
331900,-0.15176254705494438,-0.15050111512639852,-2187.037647117785
332000,-0.008376942129378725,-0.00460204460256094,-2188.5660112289615
332100,-4.366716296013078,-4.367306612335542,-2202.152763395174
332200,-0.07978035384568546,-0.07979962007193876,-2217.691258809249
332300,-4.39600127111811,-4.39503905189679,-2222.1675351683202
332400,0.19121602071479452,0.19187887100311724,-2227.4828110217077
332500,0.7091985743850198,0.708154880387089,-2216.485752053445
332600,1.429214286587812,1.4298037164072461,-2210.169922108324
332700,-0.2989447392519893,-0.2978324510178032,-2201.934088611864
332800,-1.2738981695003195,-1.2732168665926227,-2198.6127867422974
332900,0.05827255629865634,0.05874978126626369,-2199.4173239714514
333000,-1.0083135829948076,-1.0088638933701481,-2179.1377483625856
333100,0.8369206851693125,0.8399928229646451,-2168.5423434845366
333200,2.2448553038746764,2.2448795834879927,-2157.6199971400692
333300,-0.29458206960533145,-0.2939370768493378,-2163.587143690512
333400,0.7149075357407119,0.7172585155791078,-2158.82462477448
333500,-0.043111807867553704,-0.040681779091864684,-2170.608681038036
333600,-2.2445915152066367,-2.2403454110846996,-2170.0507785138047
333700,4.068492989916488,4.070026936595372,-2161.073115339552
333800,0.8366720500583579,0.8330887398121397,-2182.5448695096547
333900,0.5317008175001433,0.5319309820125343,-2192.0706580756864
334000,3.9319148875523733,3.933288017099863,-2177.6474116890126
334100,-0.6408857580528533,-0.6401175043672431,-2171.0014405919196
334200,-0.35996552453293523,-0.3586427741319772,-2176.6282342965305
334300,0.4577854156919589,0.45913499870943103,-2174.3175906888723
334400,0.16320961275894735,0.1640669297814018,-2184.2280769297918
334500,-0.6493004485178288,-0.6493840273048741,-2190.080311021302
334600,-0.5253193300380159,-0.5249324585781339,-2192.4781682539774
334700,0.14935676599235684,0.15052641661106833,-2188.4060664315793
334800,2.1942144367409853,2.1948305383168334,-2187.0048529439277
334900,-0.853258979984953,-0.84973233901637,-2200.569419293315
335000,-0.5438509892469496,-0.5426332611233168,-2202.2039887722412
335100,5.539734644442939,5.54491100757242,-2195.304154209497
335200,-0.1933008427804668,-0.19341393348731625,-2200.0970549056055
335300,-0.03793344793179944,-0.03745209261632795,-2198.8680934326903
335400,0.4721168022860252,0.4720734259235196,-2202.517779198653
335500,-0.7610648786247268,-0.7601498204198656,-2186.670190861773
335600,0.02604029801659822,0.023418386623199762,-2199.410892875207
335700,-0.921053138370031,-0.9189999322310684,-2193.6243473476943
335800,0.22764485131939155,0.22688502503605545,-2193.064527324874
335900,-0.24101392567469473,-0.24095476432273233,-2197.730841433615
336000,0.3643035303540993,0.36455600326322346,-2185.8223074976913
336100,0.3035169522940695,0.3029300192120949,-2178.4931423325493
336200,0.35636102836524935,0.3567730658923819,-2181.847434925997
336300,-0.3960613776004431,-0.3959079650675826,-2196.3473174718984
336400,0.08081741128363903,0.08150597619497595,-2192.537250112461
336500,0.3719480590961712,0.37199063242324504,-2203.943003299336
336600,-0.00012486022113765514,0.00214708296480349,-2211.6927116956326
336700,0.2462686715217508,0.2461426840095653,-2215.4215759864173
336800,-9.116643090898227,-9.118091313098699,-2217.1301647557852
336900,-0.1915292247860536,-0.1933087828697786,-2186.4494057694446
337000,0.8654549583927913,0.8650046533340502,-2176.027943285702
337100,0.848516116020085,0.8486442125492462,-2174.00006999502
337200,-0.3041330916829723,-0.3031868447614286,-2179.6684470364917
337300,-0.4404863670346374,-0.4415217304949733,-2170.463686300549
337400,0.49419681238274193,0.49721838136672103,-2173.102330875461
337500,0.291446824136211,0.291107027075601,-2168.0149881836187
337600,0.23279852847048876,0.2317888131350138,-2168.465385059182
337700,-2.025360918796228,-2.0263948422595153,-2174.081098170883
337800,0.18108872012243932,0.18129856100898925,-2159.933201843155
337900,-1.4815554446517405,-1.481477676979015,-2158.5911851837323
338000,1.4485010669064418,1.4473566385297223,-2163.6016167798853
338100,-1.7099243056631837,-1.7063123852443565,-2171.1047353470854
338200,-1.0404549363462845,-1.0419258421508861,-2180.1640640567007
338300,-0.04285560990588475,-0.036250329770530436,-2178.283207566433
338400,-0.3165655864244579,-0.31622636850573327,-2182.294637243698
338500,0.38336375257559696,0.38361924321189916,-2169.8300147035548
338600,-0.7078793745630304,-0.7081039163067286,-2181.1176649492418
338700,1.6129256622158379,1.6149496491902393,-2168.00404375349
338800,-0.6748473423865247,-0.6744583664621912,-2175.549119796213
338900,0.05595772063885753,0.0589384439937619,-2176.6203612774448
339000,3.4864051698181395,3.486567353883053,-2183.160226281599
339100,-0.5027324698832035,-0.5038226765367422,-2188.606957004822
339200,0.16108849943278158,0.16048188008766598,-2195.8895888865536
339300,0.5095272305251667,0.5097051999790949,-2199.3723879807803
339400,4.946605666686924,4.947222936213418,-2185.1126221775503
339500,3.802998540725673,3.8023519304553695,-2180.535327465436
339600,0.7113877772348494,0.711379474415675,-2181.104131169933
339700,1.154707095259924,1.1543684804478787,-2177.8421221765007
339800,1.641763437051715,1.643676802736607,-2198.4936848403477
339900,-0.3206787903684864,-0.3236084910940509,-2200.3075012015097
340000,-0.14847295655805987,-0.1480027804763573,-2196.062577647241
340100,1.6143137700492893,1.6145100946948447,-2189.0042504075295
340200,2.301718300711033,2.300799523506269,-2205.586162608442
340300,-0.09496040071350154,-0.09408470025337203,-2217.575299656273
340400,0.15081761068094812,0.14969927005355352,-2221.763875726768
340500,-0.06545893640114901,-0.0645618903292626,-2229.9830903851707
340600,-0.8666703249880573,-0.8684958164466522,-2227.4993830726944
340700,-1.1359767000058816,-1.1370630103152113,-2242.827327748501
340800,-0.6009901895728126,-0.600851772121226,-2223.7089747622404
340900,0.033174844926490796,0.03403819677518396,-2224.907628779917
341000,0.07556610658817242,0.07606867147141859,-2241.5942563898457
341100,0.22812857560537342,0.22508924945454506,-2234.171349725088
341200,1.1160513502951537,1.1156758477580302,-2229.1221565698393
341300,2.2540586495919768,2.2573673718695226,-2212.8398967041244
341400,0.3829578928523574,0.3828150489090703,-2202.9910251816204
341500,0.004782889098533214,0.014673477798051397,-2215.611780964592
341600,1.195221339026851,1.1948469562955635,-2218.4503664143926
341700,1.9319578608345072,1.9329368092725128,-2200.894813724618
341800,1.217637793413082,1.2174112964886954,-2213.3711453972614
341900,0.26506153436369334,0.26497514837363145,-2194.8390955518425
342000,3.5618049422874374,3.5611666677392715,-2188.6913698755807
342100,0.794410684668943,0.7953498106512717,-2185.466844388465
342200,2.4645602199747785,2.4651524481263736,-2182.255609495658
342300,0.19670842291942706,0.19443065836629533,-2178.4948902891474
342400,-0.26207360839676047,-0.25902112945135614,-2178.916743145403
342500,-0.027068859568944763,-0.02250552810200384,-2186.631945629404
342600,5.119901205951342,5.119975931684061,-2188.2755926147183
342700,3.200541729329767,3.2050115106379824,-2188.970521240001
342800,0.4597853148894447,0.4594666624625381,-2195.5375663229383
342900,-1.239383157394815,-1.238185040230558,-2184.711055567666
343000,0.6114024091819455,0.6106317068733831,-2183.7097314762577
343100,-0.1434401666911108,-0.1453805598994548,-2181.7078956415644
343200,-0.32071617513588396,-0.3203626061888497,-2179.9530509935003
343300,0.20623440478428565,0.20324645083005635,-2189.6349315125062
343400,0.15686486583242473,0.15724738444937483,-2192.654929977878
343500,1.9189809051775522,1.9197651143741914,-2194.6476054205627
343600,-0.013164219276555538,-0.01001031016867884,-2203.714548645382
343700,0.5292997321633333,0.5267973235356069,-2208.3408508743805
343800,-0.980162692531612,-0.9801673153006599,-2211.6306988748906
343900,0.6967373202419203,0.6969406925321242,-2191.933524234944
344000,-1.3467707464218077,-1.347345191757905,-2194.1339586301856
344100,-0.23641324350250298,-0.23615267223943262,-2192.5831591684228
344200,0.004429675176702814,0.006375425917565188,-2198.3200213434598
344300,-14.553270464946548,-14.552993926134182,-2214.834672439773
344400,-0.3428102986940191,-0.34023102042648806,-2181.708404612507
344500,0.015618289826172587,0.02584287090648615,-2186.13726957627
344600,1.1464975569213691,1.147036165384617,-2192.8642353912
344700,2.0178380171516985,2.0178751991581914,-2197.3648457467543
344800,1.581983847588438,1.5832231015735116,-2203.581597153516
344900,4.045465906059853,4.047917466718512,-2184.419638139481
345000,-0.13833279426161021,-0.13738571507430372,-2159.7825228281067
345100,-1.048108143003957,-1.0475703950639292,-2169.193474817675
345200,-0.27913646683899335,-0.27837945527097147,-2179.5745400681903
345300,4.731476392544016,4.731548407579859,-2163.451827091738
345400,2.517278991494175,2.515137455885788,-2167.1788502156687
345500,0.12048434489399705,0.12120360844719813,-2168.992796130553
345600,0.0407916410716752,0.04074644823060849,-2174.8914481737447
345700,1.0656242168554018,1.0665785698931343,-2173.922102384394
345800,-0.7547860399104614,-0.7558609462033524,-2185.928826862909
345900,0.6521750404554449,0.6513218935285087,-2207.2486228502407
346000,0.2559698315559398,0.254941418239746,-2190.4415146231654
346100,0.16416680922847232,0.16610587633438575,-2200.009221966941
346200,0.45380929389436325,0.4532528605932338,-2204.2607631027004
346300,0.6506951761724717,0.6503855662394238,-2219.7927221846944
346400,0.35785222972659053,0.35698483185598195,-2196.7070815698376
346500,0.02996900347845642,0.029337793533234364,-2179.0059865394496
346600,-0.16758749911538484,-0.16743033673380955,-2177.4516957194546
346700,-2.3213244502113817,-2.324035971550842,-2187.1629872193907
346800,0.5088222179438515,0.5094945531886974,-2186.7041062948756
346900,0.3423331625180668,0.34442736689291326,-2192.0903294781774
347000,0.09684100155434847,0.09607682792032073,-2204.7709425071575
347100,0.017203352909250545,0.023564852096971026,-2210.313591947567
347200,0.4548163439462871,0.45358207538521905,-2208.1004143857617
347300,-1.2697391902323583,-1.2689265210060228,-2221.955639683913
347400,-0.770616619338172,-0.769494641663535,-2212.9244269478536
347500,0.021925726213354004,0.020681983023648706,-2208.0017056968823
347600,2.2839106353050243,2.2856100639599046,-2200.2913245057994
347700,2.784496058713481,2.787784039250525,-2186.3956018640033
347800,-0.15511625692941713,-0.15557900875520952,-2186.0375431458183
347900,-0.15659803776008943,-0.15692540757209428,-2191.4597798595687
348000,0.4441456545519463,0.4440239056958637,-2186.7732455094006
348100,0.01463528115252164,0.015583283404816161,-2204.5098621309926
348200,0.7052030823249478,0.7068441836166147,-2203.3940803166533
348300,1.4742587698489078,1.4733105710488628,-2191.1099296746056
348400,-0.10955937746617665,-0.10844879876483116,-2195.121238475242
348500,0.28096965764684023,0.2811517977746502,-2190.4191666114607
348600,0.6995331056227481,0.6998125648541177,-2175.3239109950787
348700,-0.06997965585791942,-0.06815359099403796,-2176.3156887129658
348800,-0.3821005624885789,-0.380913207815041,-2178.1707678917883
348900,0.06473572955651195,0.06508430387970024,-2163.177165969944
349000,-0.051635304042483364,-0.05168193260245448,-2158.875696709814
349100,3.602190723095665,3.6023853395548366,-2152.4584471898825
349200,0.2854321548305802,0.2853924670273319,-2149.4301039917796
349300,-0.6368539014181854,-0.6367524793877092,-2151.1769784291564
349400,0.01276771087539614,0.013410780481263249,-2141.0849034609805
349500,1.3860886609896974,1.388179239341001,-2143.7498278980365
349600,1.1499250048960126,1.1515217619229607,-2157.753417813056
349700,-0.7123403077023521,-0.7127062482098223,-2163.0461630443597
349800,-1.648528094101343,-1.6468519333618346,-2155.93859485874
349900,0.3030201267347791,0.30339693127684303,-2143.4646122288177
350000,2.231114031497041,2.23231901786785,-2141.7727099837207
350100,-1.3578986653836327,-1.3598827180009556,-2158.6207574551445
350200,-0.12613900803072328,-0.126099701983472,-2158.4078191152635
350300,-1.076900026540912,-1.0768856629432217,-2150.5670707284335
350400,0.062042216114091754,0.05822659072409546,-2153.2772118520056
350500,-0.2753422342203397,-0.2733864550190337,-2137.434903251991
350600,3.7902170942939186,3.791865762041096,-2136.8164411961
350700,-14.207457791870207,-14.210332174671295,-2161.4346402449814
350800,-0.0006744925377251004,0.014717338688322479,-2135.1751786428426
350900,-0.09194730412478191,-0.09209789984717397,-2143.7676697735455
351000,0.004503798310646969,0.0033319567778543483,-2155.6133651912655
351100,1.3693911670957435,1.3703160541341868,-2154.7246982067777
351200,-0.0737810839592806,-0.07452106568820646,-2153.474770450873
351300,3.699847357684393,3.70133790814951,-2139.4083138311426
351400,-0.1120918377988483,-0.11081672156462304,-2134.2190394231816
351500,0.1715887725996554,0.1692364736500194,-2133.825217845512
351600,-2.2623374773959033,-2.263918394566113,-2139.0175629204928
351700,-0.8074206267477971,-0.8083081221460684,-2139.3403597816755
351800,0.3508725357395251,0.3518356220558888,-2153.0724315980833
351900,1.9829031922689884,1.9815940753465364,-2155.935016104191
352000,-2.3591122450757798,-2.3626996956935247,-2160.6681594993597
352100,-0.05822095843842305,-0.06132980747901895,-2163.563583575505
352200,0.97321629442465,0.9705543480878411,-2162.307197403309
