step_n,dE_pme,dE_pdmk,E_pme
3146000,-0.43648764568843745,-0.45416939880721846,-155079.3514767649
3147000,0.00997374551791368,0.010691458337224338,-155102.69801561412
3148000,1.1098734917878816,1.1129781634366187,-155050.8358354323
3149000,-0.8526864257525909,-0.8576993460871247,-155024.0711403333
3150000,0.689479634932295,0.6897455541419802,-155047.77584613455
3151000,-238.37854699538457,-238.40929596963088,-155360.51363533252
3152000,-0.9293066587426411,-0.961656959963102,-155095.95433417626
3153000,-0.33335472439116337,-0.33922023480628377,-155122.40075665098
3154000,0.1369801793568915,0.13773873574516485,-155125.4241334518
3155000,0.34339691819951734,0.3353214655671121,-155149.6672123181
3156000,2.163096218723874,2.1597293576474454,-155158.77146214287
3157000,-17.322706840891243,-17.30909412755249,-155155.99540137584
3158000,-0.006298384833749046,-0.007586185257091254,-155176.0528896152
3159000,-0.004921881644679768,0.005984493198557456,-155163.74229948802
3160000,0.5588852601139207,0.5661651501642067,-155116.20958397182
3161000,-12.79834800225691,-12.7859136648911,-155114.33830803502
3162000,-27.666984092620748,-27.64256724983926,-155094.27803665726
3163000,34.58867499130551,34.5657727351801,-155044.77374373673
3164000,-128.9977769772034,-128.93276190981246,-155178.62019312909
3165000,53.88847862426551,53.87714033911923,-154997.89031386317
3166000,-2.819253879743837,-2.820362795969337,-155036.5864557177
3167000,3.150630787825263,3.1379445950194866,-155013.92138629037
3168000,-0.02156448082076264,-0.022415783810736622,-155111.39811055662
3169000,30.049715626322975,30.034895948099763,-155098.34222301136
3170000,4.367494558969463,4.369077510323394,-155113.05696948923
3171000,-287.2457486443383,-287.2192958364935,-155361.09884658034
3172000,0.3259043351207105,0.33190457220515374,-155100.78151257744
3173000,-2.093637671806355,-2.0791915366379055,-155088.8088287237
3174000,-1.7764962253745173,-1.7801250415030108,-155035.4785302394
3175000,-3.5688645894288524,-3.5606113522881713,-155044.7148696425
3176000,-0.7685234449729098,-0.7679933310600517,-155061.64941883358
3177000,333.10906941626814,333.06134826412136,-154779.03025559007
3178000,0.07495639999473473,0.09097351290528176,-155097.8268050371
3179000,-20.745570218656418,-20.732605927290926,-155085.3377723435
3180000,0.20091525494307055,0.19670672168243067,-155053.77434173817
3181000,-0.40573438255749544,-0.38904446339582355,-155049.72602676955
3182000,2.449294270551411,2.450878506808475,-154974.59015442152
3183000,20.48578213044557,20.482338265966806,-154953.47129440174
3184000,-0.1359017314280374,-0.13194800419167063,-155031.1067050188
3185000,24.312615964722745,24.29846300856922,-155028.0254155131
3186000,65.12804869491532,65.09517103442414,-154976.59198464066
3187000,-12.846202269241621,-12.836580357639676,-155048.63490802585
3188000,90.9752951727279,90.98692055631662,-154918.83122958228
3189000,1.5011139810279646,1.5101685311089468,-154989.395737133
3190000,16.623732029017553,16.625511231827616,-154982.66053128263
3191000,-1.316979570766911,-1.3147473298478136,-155002.7215476779
3192000,21.369332135578883,21.363782146376966,-154977.69258874317
3193000,-2.2853102430338685,-2.283488239571002,-154979.8823169298
3194000,-21.659302886357157,-21.658367813137886,-154983.48679031513
3195000,-0.12624500823009407,-0.1236495694869778,-154979.68783765598
3196000,0.22242502325349311,0.22397903597705787,-155030.64492709452
3197000,-46.484007775458,-46.47509651764784,-155116.38681958348
3198000,-0.18551232655955027,-0.08924785268392027,-155080.5450177688
3199000,-0.07889908859666787,-0.07950511474854534,-155039.73606820745
3200000,-110.04249955239627,-110.0108756794192,-155214.32779575794
3201000,-1.1133988791705576,-1.1114611443912863,-155032.43995066237
3202000,25.47568955212562,25.48423974171418,-154955.65114313795
3203000,0.43529098286205214,0.4645296446744241,-154948.0413416772
3204000,1.591219434869458,1.5900399171842428,-155028.51959789376
3205000,0.9243225202805503,0.9384370903554875,-155005.89806193623
3206000,-27.016369195916447,-27.007096795931584,-155011.19351584007
3207000,3.965910899512276,3.9744331514835687,-154955.7003423524
3208000,-0.13606257941368385,-0.1219634289348152,-154987.71378112136
3209000,-0.056598229526556076,-0.052533495324430815,-155065.52596693378
3210000,-0.7261276956242049,-0.7287246907830468,-155076.5607175369
3211000,-21.32077701932252,-21.289353260225898,-155115.47917059428
3212000,-1.1461308852035144,-1.1431649004700195,-155076.20754035644
3213000,-257.4665743590572,-257.4338983780856,-155374.77731475502
3214000,-329.2858314424998,-329.3371632656163,-155403.09766233718
3215000,-1245.5925471600463,-1245.845094544451,-156370.19422529175
3216000,-0.28456011067502385,-0.28360810194971275,-155038.1416786024
3217000,0.2761979854097755,0.283172116983572,-155022.60148351555
3218000,-0.8558852738463523,-0.8567135928375966,-155075.23003570418
3219000,0.11206330313052108,0.11047785736290887,-155075.57688673327
3220000,72.50994661197245,72.4661514444738,-155036.26960482573
3221000,-13.419104487648504,-13.412416044533822,-155093.1382650211
3222000,-1.4658637095871738,-1.4689429306847759,-155072.6228118392
3223000,348.63294497893,348.5889765096803,-154745.94590729233
3224000,0.6073767345760114,0.6042995195053229,-155113.03040004917
3225000,-0.004129437787649138,-0.0026784201909653264,-155217.84714948566
3226000,-13.994435138879679,-13.98078127516194,-155220.0964933502
3227000,-0.2402714878202292,-0.24120795891207913,-155143.11860121033
3228000,0.056043404931270545,0.12135937820794392,-155159.67071447818
3229000,-0.6416371339216014,-0.6651571418677626,-155141.3225719514
3230000,-4.627035939702857,-4.623683650090525,-155163.1290514776
3231000,0.10994784973977748,0.10784879326764972,-155081.48611487425
3232000,-0.8068269154788004,-0.7987159863829145,-155078.21812784064
3233000,-8.303574857575736,-8.301555110401392,-155092.7326160276
3234000,-101.63999238054082,-101.65889320456573,-155219.37753696565
3235000,6.712238140598695,6.710532691977542,-155173.9625592671
3236000,0.34281730911910246,0.3324230890407208,-155132.8457755991
3237000,24.490414360425287,24.49638867081144,-155040.82124266602
3238000,0.48624375054279806,0.4800993135728153,-155045.73334396989
3239000,0.3167082426984481,0.30861625714027796,-154999.57909499705
3240000,0.32171200199353767,0.3257846183830897,-155010.98028346154
3241000,-0.06411385452686724,-0.0643467806671094,-154986.61804696466
3242000,-0.015944052541631632,-0.01904215857143172,-154926.5894182333
3243000,5.207649805347889,5.221665655509962,-154890.59323334935
3244000,-0.8864682683296458,-0.8837237673935192,-154891.62301828555
3245000,2.876509019345467,2.8607185024863706,-154900.22830344466
3246000,68.5887528715947,68.56274120403108,-154864.98849927384
3247000,-0.30431118430062004,-0.30697770976883615,-154955.9607982134
3248000,0.0029048502824721737,0.02523406735543544,-154945.25952709452
3249000,0.6209371438468118,0.6208652152947666,-154906.17660966047
3250000,2.6838721755623407,2.687385544102848,-154929.37141897247
3251000,45.178527739912575,45.16209872417364,-154958.36140626445
3252000,3.311621361782746,3.3107803899768204,-154978.05987028728
3253000,-208.63815932523403,-208.6556049802447,-155170.61287392175
3254000,46.19148108371272,46.195359739622475,-154889.8188508559
3255000,1.5116038962487541,1.5171015678668849,-154922.84013849415
3256000,33.67221971447223,33.66163940671133,-154874.13395845445
3257000,-38.28633094677302,-38.253309341771235,-154977.6217392386
3258000,27.66555003458044,27.652293888870997,-154906.11906843714
3259000,-38.72934010344579,-38.69454545352404,-155019.71760872196
3260000,-134.1908846606618,-134.23148723406618,-155128.0292722249
3261000,119.8686623006409,119.87763104752467,-154819.66735912292
3262000,84.3508491488535,84.31896199437361,-154884.0629641094
3263000,1.1283064906636637,1.122135196302851,-154976.02325337505
3264000,-0.014019688832745727,-0.007222455801506352,-154980.36877287307
3265000,2.378358787900014,2.3785489889531894,-154996.5769299363
3266000,0.5071123888376481,0.5084523188124119,-154988.89012996975
3267000,0.06670991542651773,0.06557496591421555,-154949.64958288847
3268000,10.594670055455243,10.590607970501692,-154924.99249323917
3269000,-0.021901952537492088,-0.06064674874926018,-154950.2018529731
3270000,0.06931715258979232,0.06575053363724691,-154929.40788026986
3271000,0.15785546515991292,0.15515204957106465,-154945.51578593676
3272000,4.986839753443812,5.043571965916485,-155001.18191325376
3273000,-24.902526876405027,-24.889719048985633,-155043.98404413552
3274000,0.0064191186185818564,0.0013594257572789711,-155022.24102424737
3275000,0.17281888291046096,0.16963087266602134,-155103.1508789566
3276000,19.357527457109118,19.347335317958347,-155099.8452598409
3277000,-0.2839365839278452,-0.28581177436568334,-155178.04133154324
3278000,-122.5028936745159,-122.42829741481398,-155301.34218398613
3279000,-0.008009871658315282,-0.008087701223795185,-155160.546117963
3280000,33.90146363346737,33.89241062974817,-155100.19757006332
3281000,-3.013728209077876,-3.009112609305181,-155065.64563912843
3282000,0.6494729177088412,0.6423474384994613,-155053.8629187215
3283000,0.4044213612182379,0.4052708660303426,-155031.74679354666
3284000,0.16110383472871143,0.15355802625283468,-155040.06448849948
3285000,0.04749450860617425,0.04849676858950097,-155053.3075371558
3286000,-0.38873512772696106,-0.39395156148824,-155051.92123507787
3287000,-0.0005017795824249315,0.017066514804926516,-155057.69606590402
3288000,153.8690950965176,153.79852749017547,-155008.3848099029
3289000,135.3373613711105,135.2818634853029,-155002.5123409865
3290000,-0.03980972016898154,-0.07359882953266289,-155147.61314234565
3291000,-0.038547158907557076,-0.04471586043069848,-155186.08145030768
3292000,0.2264006287782205,0.22236818887941057,-155107.2162745861
3293000,0.31399295147570905,0.32068869380160836,-155153.8403973007
3294000,52.321658784207315,52.30774648513596,-155107.0966735314
3295000,0.30632752565548965,0.30619677045000643,-155236.58289194442
3296000,0.002049964143747498,0.0022911894094472408,-155193.7823315561
3297000,-0.4241447148096985,-0.42471199629479456,-155209.54747697507
3298000,-0.007313925655606596,-0.0043543390429446405,-155236.5222262101
3299000,-213.45923800239774,-213.4713004722232,-155444.79385975795
3300000,0.2648442257628486,0.26539283436412336,-155243.1691100155
3301000,-0.43998148670445825,-0.43831415394950235,-155237.2626136453
3302000,-1.0928833472699768,-1.0868925466458912,-155250.8582730252
3303000,-1.2492071261287319,-1.2358359035637858,-155214.3648411867
3304000,0.23523896746461093,0.23392383064051886,-155192.94056620062
3305000,1.6828789012498913,1.6830555417730728,-155189.61880280203
3306000,-4.605332182334904,-4.597621437494846,-155207.71244690596
3307000,0.005080893236193238,0.004381727401513141,-155198.84224121278
3308000,-13.78202402642506,-13.774380107308268,-155171.44728552861
3309000,-0.054877985879382564,-0.04779282508198262,-155108.57997545067
3310000,-95.53091292964515,-95.50597831963091,-155194.1329482332
3311000,0.02267456263305317,0.02604957357373374,-155093.14979102192
3312000,-0.04292423566635975,-0.04449353481621389,-155055.0835325782
3313000,-0.06620816225508167,-0.06794514244746296,-155089.23834571938
3314000,-0.8112227610934188,-0.8046425141323293,-155171.14244768396
3315000,-0.19059918817288146,-0.14628756101799936,-155190.85630200632
3316000,-2.913325287250634,-2.9146104609882184,-155167.4769206394
3317000,58.09994912782255,58.06858333663361,-155093.0255632215
3318000,-0.4696637668591276,-0.4701803199060739,-155112.02365836827
3319000,-30.85285298350977,-30.828841085040246,-155135.0250877525
3320000,-57.73684229752358,-57.74727249582678,-155192.30256227314
3321000,0.3257569188444773,0.3211915228272614,-155140.31778407114
3322000,-10.33123981359883,-10.33162938404802,-155108.1464859418
3323000,9.155064141377437,9.16830433769246,-155072.49769632152
3324000,-0.01719040403838615,-0.014256915170671607,-155092.01372815843
3325000,0.04055063586267465,0.041887449532554334,-155075.2779511468
3326000,0.018007032685017462,0.019978154910181085,-155038.9996426014
3327000,0.8018313675100274,0.8061718542008691,-155066.47620650154
3328000,-416.36820538018753,-416.39097584126677,-155469.67359845122
3329000,0.1879906152090328,0.1728340445430052,-155028.00480735494
3330000,147.28702222984165,147.2917866220898,-154873.27349009478
3331000,-0.35926867606690155,-0.35952300572801693,-155055.03864627035
3332000,3.9708169519616714,3.955575333463381,-155060.2092617978
3333000,-0.16889925422089647,-0.16427475881439182,-155078.51757802925
3334000,0.3936745406579377,0.3885214923859696,-155089.8033879827
3335000,-29.14396096876437,-29.132402535125326,-155113.295770422
3336000,0.7536621261101827,0.7542964329386306,-155118.1980469477
3337000,-0.6494813034813596,-0.6551005916635599,-155075.0188434344
3338000,-1.997219926246692,-1.990706445671828,-155037.6009344732
3339000,-0.7367904412978015,-0.7373882416403374,-155090.01654815083
3340000,-0.008860428156948886,0.005919354400640541,-155082.52634951143
3341000,15.245929103660472,15.240404954016716,-155015.5024958989
3342000,59.545123863573075,59.51987832508398,-155010.11053704692
3343000,90.31783394536092,90.26983156793102,-154938.13071594006
3344000,-0.14561581052388967,-0.14784880666623798,-155081.0349645103
3345000,-0.05439121989092864,-0.05643731568970212,-155049.62338273402
3346000,2.490568473956575,2.490689079560724,-154953.31961092734
3347000,-0.34334355939413336,-0.32544709238120956,-154975.72015316316
3348000,23.049277660490915,23.050526192462744,-154955.84572720213
3349000,-3.5878576577091303,-3.584750506465281,-155002.71164909253
3350000,17.50775864618755,17.52184835741916,-155048.90065111697
3351000,-24.03234878359341,-24.006054523205034,-155037.76743842784
3352000,-2.8170792546794465,-2.819802392976004,-155054.99440851208
3353000,-0.49723949309335574,-0.4966405407896106,-155053.34477383038
3354000,-0.017989036431641337,-0.01845326708510336,-155149.82483988706
3355000,87.43910183869035,87.40570619021412,-155088.97735512463
3356000,0.646085924940765,0.6446136437501594,-155165.4103655363
3357000,-0.06402249624287697,-0.06303242204674551,-155195.29355958014
3358000,0.17368799256166534,0.1600649379240098,-155154.7849252221
3359000,-0.8053239270867425,-0.8014611816464221,-155120.23575807552
3360000,-0.07564660531381534,-0.04895470199528541,-155107.06487852096
3361000,-0.3159022453862572,-0.31531506227491835,-155118.52907924887
3362000,-0.04593931942122348,-0.04618031085618963,-155157.56007064314
3363000,-0.1385973297546655,-0.13801878272769852,-155137.4939224595
3364000,-1.0494419622231865,-1.0605455244655257,-155151.32520285845
3365000,-0.11633902073198306,-0.11111409025830071,-155044.3067286183
3366000,-0.5335763730939912,-0.5323491131261165,-155016.8199144734
3367000,0.4884590284179925,0.48668286165420266,-154996.4496118576
3368000,4.033500835852565,4.045129156159874,-155064.1735366345
3369000,0.022882858142480682,0.021926354329610886,-155086.68298652014
