step_n,E_lj,E_elec,E_total
4700900,10896.24419784692,-154880.31266664306,-143984.06846879615
4701000,10914.275704436506,-154886.64519143463,-143972.36948699813
4701100,10914.38218524901,-154885.78122297642,-143971.39903772742
4701200,10905.8804081519,-154878.73752984582,-143972.85712169393
4701300,10914.828969192324,-154878.96997474303,-143964.14100555071
4701400,10920.254190393953,-154884.467319635,-143964.21312924105
4701500,10914.416705144164,-154887.09508736333,-143972.67838221916
4701600,10915.804404168806,-154898.862460344,-143983.0580561752
4701700,10918.869976257454,-154910.74602426053,-143991.8760480031
4701800,10920.833148516062,-154912.8477786738,-143992.01463015773
4701900,10913.729412333676,-154906.87395585488,-143993.14454352122
4702000,10913.622889627366,-154907.6959114182,-143994.07302179086
4702100,10920.377690749454,-154917.07249776865,-143996.6948070192
4702200,10926.731589627358,-154907.9781105866,-143981.24652095925
4702300,10940.180700133322,-154923.98476861324,-143983.80406847992
4702400,10934.62870837627,-154915.92166206558,-143981.29295368932
4702500,10938.027513425839,-154919.7319747853,-143981.70446135948
4702600,10890.589067955776,-154876.51361522495,-143985.92454726918
4702700,10892.218641413152,-154875.87364377358,-143983.65500236044
4702800,10893.901165326117,-154874.28202602768,-143980.38086070155
4702900,10894.18218175742,-154882.33202324956,-143988.14984149215
4703000,10892.923465097438,-154879.12460617666,-143986.20114107922
4703100,10888.636602253227,-154886.99249591486,-143998.35589366165
4703200,10882.191803862852,-154880.67382016237,-143998.4820162995
4703300,10888.86261547872,-154899.96451063312,-144011.1018951544
4703400,10885.67554115797,-154893.1313208272,-144007.45577966922
4703500,10890.594101522778,-154897.18239019255,-144006.58828866977
4703600,10879.042854459149,-154882.75597059124,-144003.7131161321
4703700,10875.638374062602,-154873.834304633,-143998.1959305704
4703800,10898.848056076711,-154909.0711439827,-144010.223087906
4703900,10888.128716818854,-154893.21410614057,-144005.08538932173
4704000,10894.702055897547,-154884.81315544154,-143990.111099544
4704100,10896.951928425276,-154884.43391077928,-143987.481982354
4704200,10893.609487617721,-154868.32114514263,-143974.71165752492
4704300,10872.515231617961,-154848.80746347405,-143976.2922318561
4704400,10882.122181465202,-154867.93483899123,-143985.81265752602
4704500,10881.165222139394,-154862.14939274648,-143980.9841706071
4704600,10881.251119466626,-154849.54493886614,-143968.29381939952
4704700,10881.728242206971,-154854.75866767523,-143973.03042546826
4704800,10866.575376015246,-154841.10563560485,-143974.5302595896
4704900,10854.269973891669,-154830.25028091014,-143975.98030701847
4705000,10852.375667010923,-154834.36085155047,-143981.98518453955
4705100,10851.366444425443,-154841.8389322657,-143990.47248784025
4705200,10846.461795733489,-154831.74835645242,-143985.28656071893
4705300,10840.204423078972,-154834.40099964553,-143994.19657656655
4705400,10844.22030010509,-154833.02854850385,-143988.80824839877
4705500,10844.530810339971,-154831.08053572843,-143986.54972538847
4705600,10845.978763355019,-154836.52883298075,-143990.55006962572
4705700,10848.072901949648,-154836.29753985963,-143988.22463791
4705800,10862.941579630722,-154857.93159129724,-143994.99001166652
4705900,10855.668472043095,-154848.14047217535,-143992.47200013226
4706000,10842.824085180471,-154834.17927399956,-143991.35518881909
4706100,10843.421094784639,-154841.91589210063,-143998.494797316
4706200,10834.188472956708,-154831.65672709662,-143997.4682541399
4706300,10828.019421357736,-154833.60970251684,-144005.5902811591
4706400,10831.660491819273,-154844.61522013348,-144012.95472831422
4706500,10828.855087852173,-154849.8969743614,-144021.04188650925
4706600,10837.71027960733,-154866.65735821053,-144028.9470786032
4706700,10836.283139406281,-154874.66884547746,-144038.38570607116
4706800,10837.195131861668,-154874.01561150214,-144036.82047964048
4706900,10839.114785256255,-154868.89394739832,-144029.77916214208
4707000,10841.028185190153,-154860.78164640092,-144019.75346121076
4707100,10819.30055102356,-154841.76235713085,-144022.46180610728
4707200,10808.822909310968,-154830.27528814183,-144021.45237883087
4707300,10810.358100449424,-154829.9909638086,-144019.63286335918
4707400,10808.826753607342,-154822.29420774465,-144013.4674541373
4707500,10799.749467937323,-154792.5574333016,-143992.80796536428
4707600,10803.657371255766,-154797.59442538163,-143993.93705412585
4707700,10810.323677897462,-154792.6471107516,-143982.32343285414
4707800,10820.905940274344,-154790.8980664062,-143969.99212613184
4707900,10819.690139852368,-154788.63110527684,-143968.94096542447
4708000,10819.610655898527,-154780.74025181527,-143961.12959591675
4708100,10811.69204209074,-154772.63817556508,-143960.94613347435
4708200,10814.440887830384,-154770.10059794597,-143955.65971011558
4708300,10811.954720299236,-154767.44082892235,-143955.48610862312
4708400,10800.700009486622,-154755.6681707767,-143954.9681612901
4708500,10811.894601239765,-154752.42326598047,-143940.5286647407
4708600,10813.781636230216,-154756.409816173,-143942.62817994278
4708700,10820.117302793202,-154762.21545455777,-143942.09815176457
4708800,10823.002592767647,-154763.5143117805,-143940.51171901287
4708900,10823.181369857515,-154760.79872106074,-143937.61735120323
4709000,10828.227920991592,-154760.3315097669,-143932.1035887753
4709100,10824.128293148953,-154758.86157383528,-143934.73328068634
4709200,10842.000240328865,-154777.5566412651,-143935.55640093624
4709300,10834.516294587862,-154762.95084737768,-143928.4345527898
4709400,10837.693569353065,-154765.37831023353,-143927.68474088048
4709500,10823.947390348054,-154750.205400692,-143926.25801034394
4709600,10829.359000846947,-154759.4316061774,-143930.07260533044
4709700,10829.581170865711,-154768.16110463667,-143938.57993377096
4709800,10823.285595321284,-154765.58888522856,-143942.3032899073
4709900,10823.58216949967,-154772.34138391717,-143948.75921441749
4710000,10813.856082779494,-154763.81771475906,-143949.96163197956
4710100,10811.501533975885,-154744.09418989552,-143932.59265591964
4710200,10819.198721061215,-154757.89125333173,-143938.6925322705
4710300,10815.064364407308,-154756.06987463837,-143941.00551023107
4710400,10814.500339735258,-154748.39757163177,-143933.8972318965
4710500,10812.025572068522,-154738.76008507473,-143926.7345130062
4710600,10811.299371865038,-154741.88858414206,-143930.58921227703
4710700,10803.416986947197,-154745.0130521669,-143941.5960652197
4710800,10800.595002889437,-154732.7804509325,-143932.18544804308
4710900,10782.039832067792,-154716.56140074204,-143934.52156867424
4711000,10780.917419935087,-154716.7234145864,-143935.8059946513
4711100,10780.405565582501,-154723.21361700806,-143942.80805142556
4711200,10773.103745152273,-154734.9086371666,-143961.80489201433
4711300,10775.299468361642,-154738.2282290599,-143962.92876069824
4711400,10775.253479765624,-154742.24364130513,-143966.99016153952
4711500,10769.491778352627,-154719.2407552998,-143949.7489769472
4711600,10780.724126814715,-154726.4332313288,-143945.70910451407
4711700,10780.839115394701,-154734.58173658347,-143953.74262118875
4711800,10773.51874937255,-154714.95402695888,-143941.43527758634
4711900,10772.410770299299,-154717.09937039515,-143944.68860009586
4712000,10748.781993859482,-154703.53747849053,-143954.75548463105
4712100,10743.617267619646,-154696.51891383136,-143952.9016462117
4712200,10755.174056459726,-154716.96820555557,-143961.79414909586
4712300,10753.020010736673,-154718.7120009847,-143965.69199024801
4712400,10769.18972121171,-154733.1712159161,-143963.9814947044
4712500,10761.942665538338,-154725.25821784534,-143963.315552307
4712600,10758.066554725416,-154726.94686908007,-143968.88031435467
4712700,10753.398852915465,-154722.12501094464,-143968.72615802917
4712800,10752.179371165197,-154717.74525659377,-143965.56588542857
4712900,10746.655407250602,-154720.74411132393,-143974.08870407334
4713000,10753.39303488193,-154736.46549219516,-143983.07245731322
4713100,10745.151620275956,-154723.6370191801,-143978.48539890416
4713200,10738.390555008247,-154723.09730303875,-143984.7067480305
4713300,10744.578262645535,-154733.742497123,-143989.16423447744
4713400,10752.642644103988,-154737.04849672253,-143984.40585261854
4713500,10758.60049173625,-154739.08313389777,-143980.4826421615
4713600,10747.527282787181,-154737.5394225499,-143990.0121397627
4713700,10751.501327552081,-154742.5066854724,-143991.00535792034
4713800,10750.220098371838,-154732.3959895491,-143982.17589117726
4713900,10752.775911226863,-154732.94423238948,-143980.1683211626
4714000,10762.523040794928,-154729.79898797863,-143967.27594718372
4714100,10775.427828250538,-154749.9990784365,-143974.57125018595
4714200,10778.462476568282,-154752.97151614545,-143974.50903957715
4714300,10789.831746486741,-154761.48175945945,-143971.6500129727
4714400,10791.226854555958,-154762.38314957297,-143971.15629501702
4714500,10781.99008143844,-154751.0211915387,-143969.03111010024
4714600,10759.054971411217,-154733.77997377093,-143974.72500235972
4714700,10761.472968491345,-154730.41115180025,-143968.9381833089
4714800,10768.230964522652,-154737.8363462428,-143969.60538172015
4714900,10763.730050325657,-154742.9915225161,-143979.26147219044
4715000,10768.24784924656,-154738.05197772392,-143969.80412847735
4715100,10761.563339046234,-154728.31044716595,-143966.7471081197
4715200,10773.575859975475,-154749.54741069418,-143975.9715507187
4715300,10773.075300551745,-154764.72704786147,-143991.65174730972
4715400,10775.078137699615,-154764.63568825647,-143989.55755055687
4715500,10770.578488299396,-154753.43172246977,-143982.85323417038
4715600,10777.645993403134,-154745.908001785,-143968.26200838186
4715700,10778.762041005279,-154743.67259597642,-143964.91055497114
4715800,10787.811140615451,-154742.17133636426,-143954.3601957488
4715900,10778.033992254885,-154754.5020658183,-143976.46807356342
4716000,10780.47912220601,-154753.60263461169,-143973.12351240567
4716100,10789.903568629794,-154751.7805983694,-143961.8770297396
4716200,10771.36653300798,-154740.7014622819,-143969.33492927393
4716300,10772.920649203785,-154744.77323850608,-143971.8525893023
4716400,10787.960712457572,-154759.78510065156,-143971.82438819399
4716500,10807.283626752736,-154792.31486991944,-143985.0312431667
4716600,10820.89242105079,-154803.61710034328,-143982.7246792925
4716700,10818.420120247325,-154801.6110411874,-143983.19092094008
4716800,10810.339707722884,-154791.17288540653,-143980.83317768364
4716900,10813.581072305164,-154795.20373602674,-143981.6226637216
4717000,10815.553015033283,-154789.62099297202,-143974.06797793874
4717100,10784.892569698532,-154761.90090597564,-143977.0083362771
4717200,10776.306830360854,-154738.892317633,-143962.58548727215
4717300,10748.184703215258,-154703.3605800078,-143955.17587679255
4717400,10737.42065077139,-154692.24504715306,-143954.82439638168
4717500,10749.543237525468,-154701.94894980796,-143952.4057122825
4717600,10752.91360228506,-154699.72444050128,-143946.81083821622
4717700,10755.443550100708,-154697.75936096144,-143942.31581086075
4717800,10757.451666812402,-154691.67656683718,-143934.22490002477
4717900,10758.28279438919,-154687.3170387445,-143929.03424435534
4718000,10758.548215940493,-154685.83309629533,-143927.28488035483
4718100,10758.907728323624,-154679.8648911634,-143920.95716283977
4718200,10770.282153463537,-154696.32634945284,-143926.0441959893
4718300,10764.18262999914,-154670.86435602972,-143906.68172603057
4718400,10760.547389115687,-154654.5052797057,-143893.95789059
4718500,10759.811772573326,-154656.8423641152,-143897.03059154187
4718600,10754.06265991833,-154650.12722829584,-143896.0645683775
4718700,10751.742589564506,-154656.8571135392,-143905.1145239747
4718800,10747.932754682726,-154651.7854349783,-143903.85268029556
4718900,10722.683215784984,-154634.51898322138,-143911.8357674364
4719000,10723.249787996683,-154646.32505884403,-143923.07527084736
4719100,10718.391460429997,-154628.00425139206,-143909.61279096207
4719200,10743.924900716036,-154671.3796964535,-143927.4547957375
4719300,10740.722064408512,-154646.79663692098,-143906.07457251247
4719400,10755.805097073235,-154658.30984375338,-143902.50474668015
4719500,10754.055696513757,-154654.2887591586,-143900.23306264484
4719600,10750.336826846928,-154656.5495750964,-143906.21274824947
4719700,10746.554655202423,-154654.18359933168,-143907.62894412925
4719800,10750.707323651812,-154646.0367674448,-143895.329443793
4719900,10748.627622635526,-154624.93574058224,-143876.30811794673
4720000,10729.151591368882,-154601.21263656995,-143872.06104520106
4720100,10730.526286117018,-154613.05475151257,-143882.52846539556
4720200,10706.028319255782,-154583.1444776192,-143877.11615836344
4720300,10708.52363721139,-154590.6643750371,-143882.1407378257
4720400,10711.671215990513,-154593.7261390173,-143882.0549230268
4720500,10735.849782591391,-154616.65543071387,-143880.80564812248
4720600,10714.610748725481,-154598.8673700804,-143884.25662135493
4720700,10723.739197141142,-154608.82393742673,-143885.0847402856
4720800,10722.324940002289,-154610.12174398094,-143887.79680397865
4720900,10713.76777760499,-154600.07228709373,-143886.30450948875
4721000,10720.375929709988,-154605.61442388868,-143885.2384941787
4721100,10724.49954397671,-154619.18067971352,-143894.6811357368
4721200,10721.625313738794,-154608.1736982007,-143886.5483844619
4721300,10735.509155647365,-154621.59569984395,-143886.0865441966
4721400,10723.84296868976,-154605.07768637166,-143881.2347176819
4721500,10724.376890240716,-154598.9095751486,-143874.5326849079
4721600,10736.095549300488,-154612.5843968882,-143876.48884758772
4721700,10727.95623200876,-154602.47123559428,-143874.51500358552
4721800,10729.532964788883,-154605.55230740734,-143876.01934261847
4721900,10708.746763136143,-154588.8880709319,-143880.14130779574
4722000,10709.605537310328,-154591.21456156857,-143881.60902425824
4722100,10712.497549312275,-154601.39755082762,-143888.90000151534
4722200,10719.550090609198,-154586.05722379067,-143866.50713318147
